from,to,arrival_time,time_index,length,maxspeed,flood_level,effective_time,risk,cost,geometry
34019689,8322901166,3599.0,59,43.40239920561368,10.873015873015872,1.4009368390833336e-05,3.991753503581989,2.0711860629701146e-07,1.9958768553502977,"LINESTRING (13479441.743962266 1650198.8579308884, 13479433.918202063 1650207.0621506788, 13479413.691450585 1650233.86108639)"
8322901166,34019676,3602.991753503582,59,17.795645376961254,10.873015873015872,5.0380049521514285e-05,1.636679793793517,3.0539416472578206e-07,0.8183400495938408,"LINESTRING (13479446.875790792 1650181.1722656148, 13479441.743962266 1650198.8579308884)"
34019676,34019750,3604.6284332973755,59,506.5363275957235,10.873015873015872,3.9287592344343814e-05,46.58655275697895,6.778817348697572e-06,23.293279767898152,"LINESTRING (13479446.875790792 1650181.1722656148, 13479413.079193387 1650136.3540607942, 13479408.682073496 1650126.7460606364, 13479402.091959644 1650106.2298282515, 13479397.550124422 1650099.8897059734, 13479189.794558749 1649885.235509028, 13479176.959421461 1649878.2855993537, 13479167.33028551 1649875.5930851935, 13479164.513902394 1649874.8106452348, 13479153.960814668 1649874.338879978, 13479128.412991527 1649875.4319946119, 13479090.976246776 1649881.150710891, 13479063.758631276 1649887.1340774011)"
34019750,34019665,3651.2149860543545,59,113.71890124470242,10.873015873015872,0.0007183977279953,10.458818654622268,2.783011605075954e-05,5.229423242369159,"LINESTRING (13479063.758631276 1649887.1340774011, 13479046.06996419 1649894.5327421837, 13479000.20633398 1649925.1054748995, 13478967.82349411 1649953.9752817664)"
34019665,34019664,3661.6738047089766,59,94.19004995593598,10.873015873015872,0.1840912125307814,28.875781738316142,0.020050464502119607,14.447916101409131,"LINESTRING (13478884.768022027 1650004.98367421, 13478967.82349411 1649953.9752817664)"
34019664,34019659,3690.5495864472928,59,177.56515991231308,10.873015873015872,0.0678214521926858,16.330810327701787,0.00412996637111111,8.167470147036449,"LINESTRING (13478884.768022027 1650004.98367421, 13478876.007178105 1650011.1972007584, 13478869.30574476 1650018.7454869228, 13478831.08976357 1650088.486695148, 13478803.471397903 1650126.861126485, 13478779.927325603 1650154.2353067675)"
34019659,34019655,3706.8803967749946,59,132.93547210488356,10.873015873015872,0.0313077110794629,12.22618210599659,0.0014221190746144961,6.113802112535603,"LINESTRING (13478779.927325603 1650154.2353067675, 13478749.770875545 1650184.1064512525, 13478733.418042349 1650193.4383145114, 13478719.748008875 1650197.6957625228, 13478658.154934622 1650190.8608328223)"
34019655,8654136876,3719.106578880991,59,100.28974373639224,10.873015873015872,0.0183671980184855,9.223728256047755,0.0006286118856509137,4.612178433966703,"LINESTRING (13478658.154934622 1650190.8608328223, 13478555.852322582 1650173.4053052827)"
8654136876,1235612214,3728.3303071370387,59,149.30188658350912,10.873015873015872,0.0442328978503867,13.731414386512519,0.002259506856420069,6.86683694668447,"LINESTRING (13478406.494961785 1650137.9995031045, 13478414.699208256 1650141.532026469, 13478423.226281252 1650143.4421207437, 13478480.95656918 1650153.1076602505, 13478519.729147822 1650159.8850467121, 13478521.39894018 1650160.0806589122, 13478528.08924158 1650161.449944354, 13478532.386173923 1650162.2784196152, 13478534.75727908 1650162.7616968644, 13478555.852322582 1650173.4053052827)"
1235612214,5430323015,3742.061721523551,59,10.98791736597801,10.873015873015872,0.125470637704796,3.3685586085480037,0.0015850296303657543,1.6850718190891847,"LINESTRING (13478397.812041502 1650130.6582997795, 13478406.494961785 1650137.9995031045)"
5430323015,5499324520,3745.430280132099,59,118.17853299288028,10.873015873015872,4.185108879574761e-05,10.868974567228406,1.684741938694489e-06,5.4344881259851725,"LINESTRING (13478283.264285479 1650096.7829315744, 13478297.958458263 1650098.6815158837, 13478325.732671216 1650101.7767839439, 13478348.764673863 1650104.4463091192, 13478359.763039552 1650107.035288546, 13478370.215939736 1650111.2351890705, 13478378.576033494 1650116.2865772045, 13478397.812041502 1650130.6582997795)"
5499324520,1235612194,3756.2992546993273,59,102.98988078432087,10.873015873015872,0.0023133352765536,9.472062028339002,8.117453416594443e-05,4.736071601436584,"LINESTRING (13478193.229081323 1650045.7513402342, 13478198.917507302 1650050.3079335918, 13478234.038806649 1650082.399721753, 13478249.534479769 1650089.499273095, 13478257.349108022 1650092.5600203192, 13478269.382744975 1650094.9994131103, 13478283.264285479 1650096.7829315744)"
1235612194,34019638,3765.7713167276665,59,10.29778139104867,10.873015873015872,0.008011397396746,0.9470952228263742,2.812457368193421e-05,0.47356167370002805,"LINESTRING (13478183.14353546 1650042.3108826657, 13478193.229081323 1650045.7513402342)"
34019638,2123224262,3766.7184119504927,59,38.75053981345985,10.873015873015872,0.0043486103135354,3.563918260216016,5.742530080996166e-05,1.781987842758413,"LINESTRING (13478149.202222714 1650021.1618594958, 13478154.645745814 1650024.0500003514, 13478167.402959459 1650030.7698193996, 13478183.14353546 1650042.3108826657)"
2123224262,1350934367,3770.2823302107086,59,321.9428336294869,16.666666666666668,0.0004353791750319,19.316570017769216,3.114962397805688e-05,9.658300583696597,"LINESTRING (13477953.257655023 1649767.628106971, 13477953.702932982 1649772.6564133917, 13477954.48216942 1649777.5581501352, 13477956.30780907 1649782.3103042734, 13477959.513810404 1649787.6953129517, 13477967.439758148 1649797.9245313213, 13477973.261767518 1649804.6442900798, 13477987.766697168 1649820.0514149568, 13478034.17579288 1649863.672384933, 13478127.73982489 1649947.8883408587, 13478138.170461176 1649962.2944869315, 13478144.370956816 1649974.6524814193, 13478148.745812804 1649985.1924517103, 13478150.526924655 1649998.4824860352, 13478150.593716351 1650011.3813052722, 13478149.202222714 1650021.1618594958)"
1350934367,1161442425,3789.5989002284778,59,211.2403006189475,16.666666666666668,0.097354177623573,12.674418037136848,0.004614517669610789,6.339516277403229,"LINESTRING (13477958.434011344 1649549.110615449, 13477956.753087029 1649595.7112590617, 13477953.691801036 1649714.5490433995, 13477953.691801036 1649720.4288127657, 13477953.257655023 1649759.4815623136, 13477953.257655023 1649767.628106971)"
1161442425,1161442412,3802.2733182656148,59,151.7185247988818,16.666666666666668,0.0359686537781539,9.103111487932907,0.001217053222115444,4.552164270577511,"LINESTRING (13477956.074038139 1649392.602121384, 13477961.027755477 1649421.9775939512, 13477961.818123864 1649436.2453642269, 13477958.434011344 1649549.110615449)"
1161442412,7455630405,3811.3764297535477,59,79.17738002687362,16.666666666666668,0.0132087791861763,4.7506428016124165,0.00023271510019768837,2.375437758356307,"LINESTRING (13477953.59161349 1649310.7122753437, 13477955.829135258 1649389.4263966691, 13477956.074038139 1649392.602121384)"
7455630405,5323125445,3816.12707255516,59,154.9598488471411,7.964224872231687,0.0025990567274234,19.45699064668916,0.00018734431784857882,9.728588995503504,"LINESTRING (13478112.867540922 1649298.9069042723, 13478104.618766652 1649297.5836905101, 13478098.340347374 1649297.3650725908, 13478038.183294548 1649307.0648063037, 13478024.490997177 1649308.986343555, 13478009.963803632 1649310.194495795, 13477953.59161349 1649310.7122753437)"
5323125445,5323125457,3835.584063201849,59,11.237468846983322,7.964224872231687,0.0004273466348169,1.4109934145837884,2.2333668731816615e-06,0.7054978239753308,"LINESTRING (13478123.509684237 1649301.3462202586, 13478120.69330112 1649302.059605167, 13478117.787862414 1649301.8639996254, 13478115.093930732 1649300.7709098635, 13478112.867540922 1649298.9069042723)"
5323125457,5323125450,3836.9950566164325,59,9.697053799562536,7.964224872231687,0.0004273466348169,1.21757659472582,1.9272203570305897e-06,0.6087892609730885,"LINESTRING (13478129.109054625 1649293.579531027, 13478128.574721072 1649296.0303527042, 13478127.39473447 1649298.239544279, 13478125.669282362 1649300.0575249905, 13478123.509684237 1649301.3462202586)"
5323125450,7455630409,3838.2126332111584,59,36.945478990597806,7.964224872231687,0.0469946818563595,4.638929661493243,0.000811220458246609,2.319870440975745,"LINESTRING (13478165.031854305 1649280.7040914819, 13478142.322678184 1649287.653836408, 13478129.109054625 1649293.579531027)"
7455630409,9855026466,3842.851562872652,59,92.11952134051072,7.964224872231687,0.0120552123503678,11.566665032487656,0.0005170618491402449,5.783591047168398,"LINESTRING (13478256.29157286 1649253.169773218, 13478165.031854305 1649280.7040914819)"
9855026466,5375595021,3854.4182279051392,59,126.36304861200416,7.964224872231687,0.0002018225906443,15.866333590427047,1.1860182135425189e-05,7.933172725304591,"LINESTRING (13478371.195551254 1649196.398315134, 13478352.449349005 1649213.3814132323, 13478334.927661154 1649227.557016067, 13478322.381954545 1649234.034993069, 13478256.29157286 1649253.169773218)"
5375595021,7455630412,3870.2845614955663,59,106.77412607318516,7.964224872231687,2.0477364228e-05,13.406719145445923,1.0167956785837897e-06,6.703360081120801,"LINESTRING (13478456.889295269 1649133.5402405956, 13478448.395618122 1649134.990013202, 13478436.005758798 1649137.1186477353, 13478426.176247759 1649139.8225891571, 13478413.407902164 1649150.0170262351, 13478395.841686515 1649167.6674496138, 13478381.89335432 1649183.2697898224, 13478371.195551254 1649196.398315134)"
7455630412,5375574327,3883.6912806410123,59,92.29633649486846,7.964224872231687,0.000263017494581,11.588866208018777,1.128946194355841e-05,5.79443874874036,"LINESTRING (13478548.382784748 1649143.9763039933, 13478518.293126391 1649129.0643558528, 13478507.317024596 1649127.4880161714, 13478493.624727229 1649128.2704329356, 13478483.238618737 1649129.4210458677, 13478469.579717219 1649131.6762473674, 13478456.889295269 1649133.5402405956)"
5375574327,9418023522,3895.280146849031,59,133.93968976834128,7.964224872231687,0.0026811684153107,16.817667998720072,0.00016704848116159463,8.408917523600618,"LINESTRING (13478674.797198493 1649198.3543624356, 13478636.469897812 1649188.4590658823, 13478618.859154373 1649183.0741852033, 13478593.545102164 1649168.8180643432, 13478563.444311855 1649152.065119058, 13478548.382784748 1649143.9763039933)"
9418023522,9426913969,3912.097814847751,59,14.789046463769884,7.964224872231687,0.0373749758966177,1.8569348180177372,0.0002580084666906743,0.928596413242214,"LINESTRING (13478690.092496531 1649198.8491273653, 13478674.797198493 1649198.3543624356)"
9426913969,34018985,3913.9547496657688,59,4.063217491384478,7.964224872231687,0.069803514565741,0.5101836721802542,0.00013281925152801232,0.2551582457158911,"LINESTRING (13478693.843963372 1649200.7476440447, 13478690.092496531 1649198.8491273653)"
34018985,34018984,3914.464933337949,59,13.497256088016924,7.964224872231687,0.0349040092559983,1.694735684206617,0.0002198501374069305,0.847477767172012,"LINESTRING (13478693.843963372 1649200.7476440447, 13478699.610312993 1649203.7507525403, 13478705.766280832 1649207.973514901)"
34018984,1112585792,3916.1596690221554,59,584.0545843694318,7.964224872231687,0.0245302892049277,73.33476813365914,0.006679021750233299,36.670723577704685,"LINESTRING (13478705.766280832 1649207.973514901, 13478712.456582231 1649213.9797339702, 13478717.276716182 1649219.7098063705, 13478720.026307607 1649225.18674426, 13478746.83204099 1649295.570104484, 13478756.104954569 1649314.0260647081, 13478766.424271367 1649325.9465050523, 13478776.131330965 1649332.9652997826, 13478783.144458884 1649336.9924779695, 13478788.220627664 1649338.9370299515, 13478797.037131337 1649340.5824202092, 13478804.206106544 1649341.3303249062, 13478814.191464866 1649341.3303249062, 13478818.15443874 1649341.1807439649, 13478823.486642348 1649340.076146272, 13478828.685262566 1649338.120087976, 13478839.037975209 1649333.206930455, 13478914.968999885 1649295.7887223875, 13478933.414639506 1649287.5732929949, 13478946.1829851 1649282.798219719, 13478959.185101626 1649278.966655552, 13478966.7770909 1649277.2752445273, 13478975.370955585 1649276.2972177959, 13478983.987084175 1649276.4352921555, 13478988.373072108 1649277.1947011482, 13478996.532790786 1649280.8881906616, 13479000.918778723 1649281.8892299694, 13479004.213835653 1649281.5440439957, 13479006.941163173 1649280.8766844634, 13479009.523775363 1649279.3808786767, 13479011.672241535 1649277.574405653, 13479035.260841634 1649248.8664600006, 13479054.764016418 1649223.759978813, 13479068.144619215 1649206.7883798892, 13479087.002140956 1649183.5919621415, 13479101.451410856 1649167.8745602611, 13479112.605623838 1649156.7481184397, 13479124.572469098 1649148.4406852445, 13479136.205355883 1649141.8476688818, 13479153.582328396 1649132.9074033734)"
1112585792,34018964,3989.4944371558145,59,25.17551831525228,7.964224872231687,6.632177296668095e-05,3.161075775626329,7.764797790565349e-07,1.580538276053054,"LINESTRING (13479153.582328396 1649132.9074033734, 13479158.446990147 1649127.4534977851, 13479164.179943921 1649124.6114841597, 13479169.912897699 1649121.7694708554, 13479175.857358506 1649121.8615198648)"
34018964,34018896,3992.6555129314406,59,58.71125853246908,7.964224872231687,3.118579523965619e-05,7.371873531242642,8.514757608605705e-07,3.6859371913592014,"LINESTRING (13479175.857358506 1649121.8615198648, 13479195.683359815 1649112.771681856, 13479212.58165852 1649105.442283215, 13479231.606159493 1649097.744691018)"
34018896,34018897,4000.0273864626834,59,73.90505075576382,7.964224872231687,0.2669981335535189,30.932096109542506,0.03140469733830768,15.481750403440406,"LINESTRING (13479303.35157131 1649071.2691340025, 13479231.606159493 1649097.744691018)"
34018897,34018805,4030.959482572226,59,91.60929610179076,7.964224872231687,0.1892638461426999,38.342001291801196,0.027385490243067835,19.184693391022133,"LINESTRING (13479303.35157131 1649071.2691340025, 13479368.061591309 1649050.2359864009, 13479373.928128475 1649049.131401453, 13479379.99504072 1649049.11989536, 13479384.98215391 1649050.212974213, 13479389.245690405 1649052.4451564392, 13479392.306976404 1649056.1386130312)"
